,hpge_Ba-137m_661.66_0.02fwhm,hpge_I-132_667.71_0.02fwhm,hpge_Nb-97_657.94_0.02fwhm,hpge_Ce-143_664.57_0.02fwhm,hpge_I-131_636.99_0.02fwhm,hpge_Ba-137m_661.66_0.005fwhm,hpge_I-132_667.71_0.005fwhm,hpge_Nb-97_657.94_0.005fwhm,hpge_Ce-143_664.57_0.005fwhm,hpge_I-131_636.99_0.005fwhm,current_Ce-144_133.5149,current_Pm-148m_414.07,current_Np-239_106.123,La140_scintillator
970,18.23773327524773,2228.4691010646843,347.64310982403725,51.45189836495337,24.422835533846783,11.721693096747567,1219.8014525219933,206.64003185274788,32.14505973815212,1.0250036439428774,9.363463415373477,26.14543455484469,6080.245007687028,78175.95057456032
971,55.36377751481922,1023.5357181935589,146.88302207153703,20.963546249322192,11.612323728733916,35.583216341149694,560.2547305520861,87.30767704515468,13.097173630564983,0.48735840357689375,14.436051142408584,22.546035757660952,4194.562279925515,34451.41723956032
972,32.7544273059769,1596.0086797595002,242.5609328967808,35.80265249868649,17.974250888498013,21.051812670243926,873.6103654648958,144.17889347898523,22.36804549350707,0.7543625568096389,12.785333515331919,26.743833996432976,3609.3189566324872,55730.884363180005
973,56.49319542785841,1270.0839705401759,208.4305083787158,27.479636295945674,13.772080362384237,36.30911193106832,695.2083254596754,123.89167417200528,17.1681624660433,0.5780013764804048,14.88179075890345,29.67413818014051,5393.99884163051,38748.34826117063
974,45.9906527010232,1402.311952280822,211.6152320972695,30.10222676751732,16.357382517933456,29.55895385377467,767.5862121955657,125.78468281232391,18.806650647361845,0.6865040983064129,14.70802308353112,19.339841832663943,3136.307021132289,50338.113278322504
975,34.30418153237774,1911.9746576891048,295.3837892104898,42.45205128202877,21.040709259002245,22.047865367314163,1046.5612754155545,175.57694626001933,26.522320222054823,0.8830589565135148,13.554316867435924,28.639765537346896,5835.772798466246,63395.15361045594
976,30.903663992396716,1682.1529155028286,272.3398785889956,38.731703199526486,18.301228019164697,19.86229644971943,920.7633028046623,161.87958166318418,24.197997599194803,0.7680854822232283,12.262431310496996,20.86946741696256,3648.27147161802,55854.61728497001
977,55.91793602873357,1218.7138595548254,166.88732921548592,24.32126039627253,14.557566064426302,35.93938319198689,667.0897682105713,99.19829287674719,15.194937275198097,0.6109674792796621,14.959342612295654,19.201957788915976,2510.6381046809533,43624.85913620344
978,8.708370152729698,1946.715508299076,338.8275934695558,48.477064460416514,21.382336263435327,5.597013661873927,1065.577442171309,201.40006440103997,30.286504143290855,0.8973967234746,5.276847570624905,18.427870584029076,4808.465318507005,69297.23459835938
979,57.1109226191871,1185.188536633422,175.2901898719173,24.868987718823185,13.773585249449308,36.706135423241996,648.7389472024365,104.1929766332527,15.537135096136065,0.5780645351878891,15.485085522652563,20.281222911198,2558.744429074878,42294.32155951313
980,54.202712415179036,1283.965570051826,218.5782279039015,28.65373252369962,13.44403119586388,34.83698058049199,702.8067234987368,129.9235068954512,17.901690179866147,0.5642334587212328,14.734383655148974,25.685563379826213,3964.671753872327,37898.564686123755
981,60.951321066176334,1398.0936593046965,232.75562055892092,30.30051557910249,15.272196164332701,39.17442308188044,765.2772369905773,138.35058854048933,18.930533456283705,0.6409598384985651,14.766724822698684,26.866242397066372,5545.324227728042,42649.59117703626
982,53.85586690968368,1215.050784197294,182.89383545299185,25.204153037259882,13.32323073995691,34.614057232176506,665.0847035499576,108.71260472502054,15.746532796234202,0.5591635761794203,14.343797329437944,24.879483703632737,4575.309593324934,37404.99670473125
983,45.81950908828269,1437.1794190933963,208.74256321862504,30.19429786605632,16.526926082594137,29.44895702063009,786.6716851076293,124.07716043719053,18.864172936271387,0.6936196836913869,14.754818188643597,26.24738565606875,3383.421966865021,50382.15436121313
